timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774502314422,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502317309,com.spreadwin.tuyun,3.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502320199,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502323207,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502326055,com.spreadwin.tuyun,3.1,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502329034,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502331994,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502334985,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502337939,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502340967,com.spreadwin.tuyun,3.4,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502343798,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502346786,com.spreadwin.tuyun,3.3,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502349622,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502352682,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502355625,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502358582,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502361406,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502364396,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502367349,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502370203,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502373170,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502376039,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502379014,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502381922,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502384967,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502387841,com.spreadwin.tuyun,12.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502390852,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502393799,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502396738,com.spreadwin.tuyun,3.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502399703,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502402719,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502405557,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502408571,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502411569,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502414578,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502417644,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502420645,com.spreadwin.tuyun,3.1,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502423451,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502426352,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502429388,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502432361,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502435223,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502438184,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502441175,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502443950,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502446961,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502449786,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502452666,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502455618,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502458560,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502461569,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502464564,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502467414,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502470224,com.spreadwin.tuyun,3.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502473270,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502476131,com.spreadwin.tuyun,3.2,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502478950,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502481914,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502484793,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502487776,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502490618,com.spreadwin.tuyun,2.9,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502493566,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502496468,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502499343,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502502236,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502505264,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502508294,com.spreadwin.tuyun,2.8,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502511186,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502514217,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502517163,com.spreadwin.tuyun,3.1,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502520180,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502523197,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502526283,com.spreadwin.tuyun,2.8,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502529353,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502532236,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502535184,com.spreadwin.tuyun,2.9,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502538212,com.spreadwin.tuyun,2.9,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502541250,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502544239,com.spreadwin.tuyun,3.1,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502547234,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502550251,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502553260,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502556290,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502559296,com.spreadwin.tuyun,3.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502562311,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502565317,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502568307,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502571205,com.spreadwin.tuyun,3.1,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502574185,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502577107,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502580022,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502583044,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502585979,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502588945,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502591992,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502594960,com.spreadwin.tuyun,2.9,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502597981,com.spreadwin.tuyun,3.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502600914,com.spreadwin.tuyun,3.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502603917,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502606802,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502609726,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502612720,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502615601,com.spreadwin.tuyun,3.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502618635,com.spreadwin.tuyun,2.9,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502621610,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502624532,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502627419,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502630324,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502633170,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502636113,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502639065,com.spreadwin.tuyun,2.9,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502641974,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502644855,com.spreadwin.tuyun,3.3,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502647853,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502650850,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502653836,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502656743,com.spreadwin.tuyun,3.1,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502659689,com.spreadwin.tuyun,3.2,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502662537,com.spreadwin.tuyun,2.8,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502665386,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502668342,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502671174,com.spreadwin.tuyun,3.1,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502674092,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502677113,com.spreadwin.tuyun,3.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502680171,com.spreadwin.tuyun,2.9,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502683083,com.spreadwin.tuyun,3.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502686087,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502688899,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502691809,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502694771,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502697789,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502700694,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502703317,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502705688,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502708121,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502710411,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502712793,com.spreadwin.tuyun,3.5,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502715229,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502717880,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502720432,com.spreadwin.tuyun,3.3,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502723016,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502725574,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502728253,com.spreadwin.tuyun,0.0,276.1,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502730786,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502733433,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502735881,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502738335,com.spreadwin.tuyun,3.7,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502740848,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502743718,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502746643,com.spreadwin.tuyun,2.9,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502749686,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502752667,com.spreadwin.tuyun,2.8,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502755679,com.spreadwin.tuyun,3.2,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502758679,com.spreadwin.tuyun,2.9,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502761669,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4390,26.6,0,0.0,0.0
1774502764697,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4388,27.1,0,0.0,0.0
1774502767575,com.spreadwin.tuyun,0.0,276.0,0,0,0.0,0.0,100,4388,27.1,0,0.0,0.0
1774502770631,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,27.1,0,0.0,0.0
1774502773397,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,27.1,0,0.0,0.0
1774502776365,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4388,27.1,0,0.0,0.0
1774502779397,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502782390,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502785428,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502788439,com.spreadwin.tuyun,0.0,275.9,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502791299,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502794287,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502797304,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502800334,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502803318,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502806273,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502809283,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502812111,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502814999,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502817999,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502820874,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502823789,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502826777,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502829843,com.spreadwin.tuyun,3.1,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502832757,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502835726,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502838680,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502841710,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502844656,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502847648,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502850551,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502853416,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502856325,com.spreadwin.tuyun,3.2,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502859278,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502862312,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502865300,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502868190,com.spreadwin.tuyun,12.1,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502871052,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502874027,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502876986,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502879959,com.spreadwin.tuyun,2.8,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502882887,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502885849,com.spreadwin.tuyun,3.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502888779,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502891492,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502894331,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502897227,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502900212,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502903186,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502906090,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502909067,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502912062,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502915106,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502917964,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502920966,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502923967,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502926938,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502929903,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502932732,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502935738,com.spreadwin.tuyun,3.2,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502938607,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502941651,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502944687,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502947669,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502950544,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502953555,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502956558,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502959452,com.spreadwin.tuyun,3.1,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502962483,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502965513,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502968416,com.spreadwin.tuyun,0.0,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502971434,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502974405,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502977413,com.spreadwin.tuyun,2.8,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502980448,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502983439,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502986373,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502989400,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502992370,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502995413,com.spreadwin.tuyun,2.9,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774502998334,com.spreadwin.tuyun,2.9,275.8,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503001362,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503004270,com.spreadwin.tuyun,3.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503007168,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
1774503010172,com.spreadwin.tuyun,0.0,275.7,0,0,0.0,0.0,100,4389,27.1,0,0.0,0.0
